2018-12-15 00:31:44,https://twitter.com/realDonaldTrump/status/1073737336935071744
2018-12-14 22:18:16,https://twitter.com/realDonaldTrump/status/1073703746432049153
2018-12-14 22:18:15,https://twitter.com/realDonaldTrump/status/1073703744766922754
2018-12-14 18:19:36,https://twitter.com/realDonaldTrump/status/1073643684212682755
2018-12-14 18:17:32,https://twitter.com/realDonaldTrump/status/1073643166732042240
2018-12-14 18:17:32,https://twitter.com/realDonaldTrump/status/1073643165318635521
2018-12-14 16:35:43,https://twitter.com/realDonaldTrump/status/1073617541476569088
2018-12-13 21:21:33,https://twitter.com/realDonaldTrump/status/1073327086037741568
2018-12-13 20:24:36,https://twitter.com/realDonaldTrump/status/1073312756215021569
2018-12-13 18:13:39,https://twitter.com/realDonaldTrump/status/1073279800704262145
2018-12-13 18:00:44,https://twitter.com/realDonaldTrump/status/1073276550882172934
2018-12-13 17:34:15,https://twitter.com/realDonaldTrump/status/1073269882911903746
2018-12-13 17:34:14,https://twitter.com/realDonaldTrump/status/1073269881334849536
2018-12-13 16:08:16,https://twitter.com/realDonaldTrump/status/1073248244787015680
2018-12-13 16:07:50,https://twitter.com/realDonaldTrump/status/1073248137320509440
2018-12-13 13:39:34,https://twitter.com/realDonaldTrump/status/1073210823936495617
2018-12-13 13:25:27,https://twitter.com/realDonaldTrump/status/1073207272069890049
2018-12-13 13:17:08,https://twitter.com/realDonaldTrump/status/1073205176872435713
2018-12-13 12:38:28,https://twitter.com/realDonaldTrump/status/1073195450033950720
2018-12-12 23:50:48,https://twitter.com/realDonaldTrump/status/1073002260072935424
2018-12-12 12:50:17,https://twitter.com/realDonaldTrump/status/1072836035514634240
2018-12-12 12:34:21,https://twitter.com/realDonaldTrump/status/1072832023927185408
2018-12-11 22:09:04,https://twitter.com/realDonaldTrump/status/1072614269773119489
2018-12-11 18:55:06,https://twitter.com/realDonaldTrump/status/1072565454655406081
2018-12-11 18:50:29,https://twitter.com/realDonaldTrump/status/1072564293302976512
2018-12-11 13:30:31,https://twitter.com/realDonaldTrump/status/1072483770819846144
2018-12-11 13:19:26,https://twitter.com/realDonaldTrump/status/1072480983683870720
2018-12-11 13:11:05,https://twitter.com/realDonaldTrump/status/1072478880060067840
2018-12-11 12:42:03,https://twitter.com/realDonaldTrump/status/1072471575956504576
2018-12-11 12:30:57,https://twitter.com/realDonaldTrump/status/1072468779974713345
2018-12-11 12:12:23,https://twitter.com/realDonaldTrump/status/1072464107784323072
2018-12-11 12:04:50,https://twitter.com/realDonaldTrump/status/1072462207416446976
2018-12-11 11:52:28,https://twitter.com/realDonaldTrump/status/1072459097855938560
2018-12-11 02:28:25,https://twitter.com/realDonaldTrump/status/1072317149723717632
2018-12-11 02:11:21,https://twitter.com/realDonaldTrump/status/1072312854307581953
2018-12-10 12:00:00,https://twitter.com/realDonaldTrump/status/1072098604599394305
2018-12-10 11:46:11,https://twitter.com/realDonaldTrump/status/1072095127894667265
2018-12-10 01:27:23,https://twitter.com/realDonaldTrump/status/1071939400517500929
2018-12-09 22:43:13,https://twitter.com/realDonaldTrump/status/1071898088267284482
2018-12-09 13:53:30,https://twitter.com/realDonaldTrump/status/1071764777679114240
2018-12-09 13:38:22,https://twitter.com/realDonaldTrump/status/1071760971088228352
2018-12-08 23:31:15,https://twitter.com/realDonaldTrump/status/1071547785156136961
2018-12-08 23:22:52,https://twitter.com/realDonaldTrump/status/1071545675786137600
2018-12-08 19:07:07,https://twitter.com/realDonaldTrump/status/1071481315092910080
2018-12-08 18:58:14,https://twitter.com/realDonaldTrump/status/1071479079558213632
2018-12-08 18:58:13,https://twitter.com/realDonaldTrump/status/1071479075699490816
2018-12-08 17:22:32,https://twitter.com/realDonaldTrump/status/1071454998414921728
2018-12-08 16:01:39,https://twitter.com/realDonaldTrump/status/1071434642555920385
2018-12-08 14:19:31,https://twitter.com/realDonaldTrump/status/1071408939684806659
2018-12-08 14:19:31,https://twitter.com/realDonaldTrump/status/1071408938522996741
2018-12-08 13:01:56,https://twitter.com/realDonaldTrump/status/1071389414239162369
2018-12-08 12:52:39,https://twitter.com/realDonaldTrump/status/1071387078901030913
2018-12-08 12:34:04,https://twitter.com/realDonaldTrump/status/1071382401954267136
2018-12-08 03:58:04,https://twitter.com/realDonaldTrump/status/1071252547170721792
2018-12-07 23:00:21,https://twitter.com/realDonaldTrump/status/1071177621445230596
2018-12-07 21:49:01,https://twitter.com/realDonaldTrump/status/1071159669949911044
2018-12-07 20:56:17,https://twitter.com/realDonaldTrump/status/1071146400019169280
2018-12-07 20:02:34,https://twitter.com/realDonaldTrump/status/1071132880368132096
2018-12-07 18:48:43,https://twitter.com/realDonaldTrump/status/1071114298926292998
2018-12-07 16:18:37,https://twitter.com/realDonaldTrump/status/1071076523719909376
2018-12-07 16:18:36,https://twitter.com/realDonaldTrump/status/1071076519584268288
2018-12-07 16:16:51,https://twitter.com/realDonaldTrump/status/1071076077903040513
2018-12-07 14:56:46,https://twitter.com/realDonaldTrump/status/1071055923848855553
2018-12-07 14:46:32,https://twitter.com/realDonaldTrump/status/1071053351851356160
2018-12-07 13:39:36,https://twitter.com/realDonaldTrump/status/1071036505676808194
2018-12-07 13:13:48,https://twitter.com/realDonaldTrump/status/1071030014123098112
2018-12-07 12:15:58,https://twitter.com/realDonaldTrump/status/1071015457409384453
2018-12-07 11:53:34,https://twitter.com/realDonaldTrump/status/1071009820575186945
2018-12-07 11:40:53,https://twitter.com/realDonaldTrump/status/1071006628487540738
2018-12-07 11:28:50,https://twitter.com/realDonaldTrump/status/1071003598023221248
2018-12-07 11:18:59,https://twitter.com/realDonaldTrump/status/1071001119697108992
2018-12-07 03:15:12,https://twitter.com/realDonaldTrump/status/1070879369432850433
2018-12-07 03:08:26,https://twitter.com/realDonaldTrump/status/1070877666654519297
2018-12-07 03:07:18,https://twitter.com/realDonaldTrump/status/1070877381861277696
2018-12-07 02:58:43,https://twitter.com/realDonaldTrump/status/1070875222205759488
2018-12-07 00:56:18,https://twitter.com/realDonaldTrump/status/1070844413910368256
2018-12-07 00:27:11,https://twitter.com/realDonaldTrump/status/1070837085538525185
2018-12-06 17:07:29,https://twitter.com/realDonaldTrump/status/1070726434648440833
2018-12-06 15:17:47,https://twitter.com/realDonaldTrump/status/1070698825571012613
2018-12-06 03:32:22,https://twitter.com/realDonaldTrump/status/1070521302652469248
2018-12-06 02:24:40,https://twitter.com/realDonaldTrump/status/1070504263606890496
2018-12-05 14:44:48,https://twitter.com/realDonaldTrump/status/1070328136150200320
2018-12-05 13:56:31,https://twitter.com/realDonaldTrump/status/1070315986287583232
2018-12-05 13:51:07,https://twitter.com/realDonaldTrump/status/1070314629732163586
2018-12-05 13:44:10,https://twitter.com/realDonaldTrump/status/1070312880095068160
2018-12-05 13:19:46,https://twitter.com/realDonaldTrump/status/1070306739092889601
2018-12-05 12:49:48,https://twitter.com/realDonaldTrump/status/1070299196538961920
2018-12-05 12:46:28,https://twitter.com/realDonaldTrump/status/1070298360572198913
2018-12-05 00:21:41,https://twitter.com/realDonaldTrump/status/1070110927788347393
2018-12-05 00:20:27,https://twitter.com/realDonaldTrump/status/1070110615627333632
2018-12-04 22:56:01,https://twitter.com/realDonaldTrump/status/1070089367224549377
2018-12-04 22:56:00,https://twitter.com/realDonaldTrump/status/1070089365995642881
2018-12-04 16:24:07,https://twitter.com/realDonaldTrump/status/1069990743274676224
2018-12-04 16:22:24,https://twitter.com/realDonaldTrump/status/1069990310175014914
2018-12-04 15:10:00,https://twitter.com/realDonaldTrump/status/1069972093301862406
2018-12-04 15:03:41,https://twitter.com/realDonaldTrump/status/1069970500535902208
2018-12-04 14:55:35,https://twitter.com/realDonaldTrump/status/1069968462724980736
2018-12-04 14:30:16,https://twitter.com/realDonaldTrump/status/1069962093301022720
2018-12-04 14:22:01,https://twitter.com/realDonaldTrump/status/1069960017204469760
2018-12-04 02:21:18,https://twitter.com/realDonaldTrump/status/1069778641603780608
2018-12-03 19:42:31,https://twitter.com/realDonaldTrump/status/1069678284580012032
2018-12-03 16:37:38,https://twitter.com/realDonaldTrump/status/1069631759573225474
2018-12-03 15:56:06,https://twitter.com/realDonaldTrump/status/1069621305245409281
2018-12-03 15:48:12,https://twitter.com/realDonaldTrump/status/1069619316319035392
2018-12-03 15:29:31,https://twitter.com/realDonaldTrump/status/1069614615510859776
2018-12-03 15:24:37,https://twitter.com/realDonaldTrump/status/1069613383622803456
2018-12-03 13:45:22,https://twitter.com/realDonaldTrump/status/1069588404172726272
2018-12-03 13:30:46,https://twitter.com/realDonaldTrump/status/1069584730880974849
2018-12-03 13:18:01,https://twitter.com/realDonaldTrump/status/1069581524180324352
2018-12-03 13:01:08,https://twitter.com/realDonaldTrump/status/1069577273819443200
2018-12-03 12:54:30,https://twitter.com/realDonaldTrump/status/1069575605199482881
2018-12-03 04:00:25,https://twitter.com/realDonaldTrump/status/1069441198157455360
2018-12-02 20:15:38,https://twitter.com/realDonaldTrump/status/1069324231333289991
2018-12-01 15:21:58,https://twitter.com/realDonaldTrump/status/1068887938761662465
2018-12-01 15:21:57,https://twitter.com/realDonaldTrump/status/1068887935838228480
2018-12-01 11:16:08,https://twitter.com/realDonaldTrump/status/1068826073775964160
2018-12-01 05:49:46,https://twitter.com/realDonaldTrump/status/1068743940755660800
2018-12-01 03:16:54,https://twitter.com/realDonaldTrump/status/1068705471970902018
2018-12-01 03:14:18,https://twitter.com/realDonaldTrump/status/1068704815587438593
2018-12-01 03:13:24,https://twitter.com/realDonaldTrump/status/1068704589699002368
2018-12-01 02:03:36,https://twitter.com/realDonaldTrump/status/1068687025505595392
2018-12-01 00:23:30,https://twitter.com/realDonaldTrump/status/1068661832578158592
2018-11-30 20:23:09,https://twitter.com/realDonaldTrump/status/1068601345949687808
2018-11-30 20:19:12,https://twitter.com/realDonaldTrump/status/1068600355225690112
2018-11-30 14:45:18,https://twitter.com/realDonaldTrump/status/1068516326010830849
2018-11-30 13:08:27,https://twitter.com/realDonaldTrump/status/1068491952696557575
2018-11-30 09:59:03,https://twitter.com/realDonaldTrump/status/1068444287380025344
2018-11-30 09:52:04,https://twitter.com/realDonaldTrump/status/1068442531887632384
2018-11-30 03:31:14,https://twitter.com/realDonaldTrump/status/1068346689784696833
2018-11-30 03:04:34,https://twitter.com/realDonaldTrump/status/1068339979250675712
2018-11-30 02:50:59,https://twitter.com/realDonaldTrump/status/1068336562729938945
2018-11-30 01:41:50,https://twitter.com/realDonaldTrump/status/1068319160093032448
2018-11-30 00:04:23,https://twitter.com/realDonaldTrump/status/1068294634160287744
2018-11-29 22:47:59,https://twitter.com/realDonaldTrump/status/1068275406141149184
2018-11-29 22:43:12,https://twitter.com/realDonaldTrump/status/1068274204208812033
2018-11-29 22:34:18,https://twitter.com/realDonaldTrump/status/1068271965343862785
2018-11-29 22:14:22,https://twitter.com/realDonaldTrump/status/1068266949115695104
2018-11-29 22:14:21,https://twitter.com/realDonaldTrump/status/1068266944715878402
2018-11-29 22:03:52,https://twitter.com/realDonaldTrump/status/1068264306947411968
2018-11-29 16:34:19,https://twitter.com/realDonaldTrump/status/1068181371883909121
2018-11-29 16:34:18,https://twitter.com/realDonaldTrump/status/1068181367857397760
2018-11-29 12:32:13,https://twitter.com/realDonaldTrump/status/1068120444279103488
2018-11-29 12:16:12,https://twitter.com/realDonaldTrump/status/1068116413498429445
2018-11-29 11:54:16,https://twitter.com/realDonaldTrump/status/1068110895409233921
2018-11-29 11:37:14,https://twitter.com/realDonaldTrump/status/1068106609644183554
2018-11-29 04:39:03,https://twitter.com/realDonaldTrump/status/1068001369746022400
2018-11-29 04:36:07,https://twitter.com/realDonaldTrump/status/1068000629409398784
2018-11-28 23:32:11,https://twitter.com/realDonaldTrump/status/1067924142316494848
2018-11-28 16:09:47,https://twitter.com/realDonaldTrump/status/1067812811068383232
2018-11-28 14:49:31,https://twitter.com/realDonaldTrump/status/1067792610180456448
2018-11-28 14:43:31,https://twitter.com/realDonaldTrump/status/1067791101782831104
2018-11-28 14:32:20,https://twitter.com/realDonaldTrump/status/1067788286222057472
2018-11-28 13:41:29,https://twitter.com/realDonaldTrump/status/1067775488112902145
2018-11-28 13:41:14,https://twitter.com/realDonaldTrump/status/1067775425647136768
2018-11-28 13:40:48,https://twitter.com/realDonaldTrump/status/1067775315487924224
2018-11-28 13:40:18,https://twitter.com/realDonaldTrump/status/1067775191487533056
2018-11-28 13:39:38,https://twitter.com/realDonaldTrump/status/1067775022331236352
2018-11-28 03:42:08,https://twitter.com/realDonaldTrump/status/1067624656943935493
2018-11-28 03:38:48,https://twitter.com/realDonaldTrump/status/1067623816921272325
2018-11-28 00:31:37,https://twitter.com/realDonaldTrump/status/1067576713859817472
2018-11-27 19:05:39,https://twitter.com/realDonaldTrump/status/1067494682249318402
2018-11-27 19:05:39,https://twitter.com/realDonaldTrump/status/1067494680416407552
2018-11-27 13:32:57,https://twitter.com/realDonaldTrump/status/1067410952042283010
2018-11-27 13:07:23,https://twitter.com/realDonaldTrump/status/1067404517841518593
2018-11-27 12:42:58,https://twitter.com/realDonaldTrump/status/1067398375337791488
2018-11-27 12:30:37,https://twitter.com/realDonaldTrump/status/1067395266511347713
2018-11-27 04:54:58,https://twitter.com/realDonaldTrump/status/1067280598128095232
2018-11-27 04:40:30,https://twitter.com/realDonaldTrump/status/1067276956968906752
2018-11-27 04:40:22,https://twitter.com/realDonaldTrump/status/1067276923674533893
2018-11-26 20:20:59,https://twitter.com/realDonaldTrump/status/1067151249668214793
2018-11-26 20:20:58,https://twitter.com/realDonaldTrump/status/1067151248040824833
2018-11-26 19:47:29,https://twitter.com/realDonaldTrump/status/1067142820388052993
2018-11-26 19:47:29,https://twitter.com/realDonaldTrump/status/1067142819008122885
2018-11-26 19:45:16,https://twitter.com/realDonaldTrump/status/1067142262545674240
2018-11-26 14:44:33,https://twitter.com/realDonaldTrump/status/1067066584882126848
2018-11-26 14:33:12,https://twitter.com/realDonaldTrump/status/1067063727994884096
2018-11-26 11:19:41,https://twitter.com/realDonaldTrump/status/1067015026995879937
2018-11-26 02:07:27,https://twitter.com/realDonaldTrump/status/1066876053170339840
2018-11-26 01:59:13,https://twitter.com/realDonaldTrump/status/1066873981293260801
2018-11-25 20:39:26,https://twitter.com/realDonaldTrump/status/1066793504804913152
2018-11-25 20:27:34,https://twitter.com/realDonaldTrump/status/1066790517944606721
2018-11-25 20:20:36,https://twitter.com/realDonaldTrump/status/1066788767133040640
2018-11-25 20:13:00,https://twitter.com/realDonaldTrump/status/1066786854643662848
2018-11-25 13:46:54,https://twitter.com/realDonaldTrump/status/1066689688600281088
2018-11-25 13:28:30,https://twitter.com/realDonaldTrump/status/1066685057648214018
2018-11-25 13:16:56,https://twitter.com/realDonaldTrump/status/1066682146683846657
2018-11-25 12:30:51,https://twitter.com/realDonaldTrump/status/1066670550708301824
2018-11-25 12:12:34,https://twitter.com/realDonaldTrump/status/1066665948193669120
2018-11-24 23:56:27,https://twitter.com/realDonaldTrump/status/1066480700046655488
2018-11-24 23:49:25,https://twitter.com/realDonaldTrump/status/1066478927143677952
2018-11-24 18:44:35,https://twitter.com/realDonaldTrump/status/1066402213596151808
2018-11-23 23:49:04,https://twitter.com/realDonaldTrump/status/1066116452590239751
2018-11-23 23:48:19,https://twitter.com/realDonaldTrump/status/1066116263649382400
2018-11-23 17:14:19,https://twitter.com/realDonaldTrump/status/1066017112425185280
2018-11-23 12:41:50,https://twitter.com/realDonaldTrump/status/1065948536498544640
2018-11-22 23:07:44,https://twitter.com/realDonaldTrump/status/1065743662464802817
2018-11-22 21:26:12,https://twitter.com/realDonaldTrump/status/1065718109624066049
2018-11-22 15:12:12,https://twitter.com/realDonaldTrump/status/1065623990746710022
2018-11-22 13:42:29,https://twitter.com/realDonaldTrump/status/1065601413189984256
2018-11-22 12:30:27,https://twitter.com/realDonaldTrump/status/1065583286188158976
2018-11-22 12:21:51,https://twitter.com/realDonaldTrump/status/1065581119242940416
2018-11-22 12:01:51,https://twitter.com/realDonaldTrump/status/1065576088779272192
2018-11-22 11:58:24,https://twitter.com/realDonaldTrump/status/1065575219576926208
2018-11-22 00:36:06,https://twitter.com/realDonaldTrump/status/1065403512559992832
2018-11-22 00:23:09,https://twitter.com/realDonaldTrump/status/1065400254151954432
2018-11-21 22:18:28,https://twitter.com/realDonaldTrump/status/1065368875355787265
2018-11-21 22:18:24,https://twitter.com/realDonaldTrump/status/1065368858033299457
2018-11-21 22:17:33,https://twitter.com/realDonaldTrump/status/1065368645021388800
2018-11-21 21:42:30,https://twitter.com/realDonaldTrump/status/1065359825654169600
2018-11-21 21:31:24,https://twitter.com/realDonaldTrump/status/1065357030985252865
2018-11-21 21:09:20,https://twitter.com/realDonaldTrump/status/1065351478347530241
2018-11-21 20:51:11,https://twitter.com/realDonaldTrump/status/1065346909362143232
2018-11-21 15:13:33,https://twitter.com/realDonaldTrump/status/1065261943202738178
2018-11-21 14:16:26,https://twitter.com/realDonaldTrump/status/1065247567443869696
2018-11-21 12:50:29,https://twitter.com/realDonaldTrump/status/1065225940836458496
2018-11-21 12:49:51,https://twitter.com/realDonaldTrump/status/1065225779825598465
2018-11-21 04:40:03,https://twitter.com/realDonaldTrump/status/1065102519188275201
2018-11-21 03:43:41,https://twitter.com/realDonaldTrump/status/1065088330969305089
2018-11-20 20:01:03,https://twitter.com/realDonaldTrump/status/1064971908666613760
2018-11-20 04:19:18,https://twitter.com/realDonaldTrump/status/1064734907941994497
2018-11-20 02:15:22,https://twitter.com/realDonaldTrump/status/1064703718979969025
2018-11-19 20:56:08,https://twitter.com/realDonaldTrump/status/1064623382359085060
2018-11-19 19:10:09,https://twitter.com/realDonaldTrump/status/1064596708875747328
2018-11-19 15:41:19,https://twitter.com/realDonaldTrump/status/1064544156960387072
2018-11-19 15:26:39,https://twitter.com/realDonaldTrump/status/1064540462848098304
2018-11-19 15:02:03,https://twitter.com/realDonaldTrump/status/1064534273380757504
2018-11-19 14:30:37,https://twitter.com/realDonaldTrump/status/1064526362994778113
2018-11-19 00:22:44,https://twitter.com/realDonaldTrump/status/1064312986146414593
2018-11-18 19:59:41,https://twitter.com/realDonaldTrump/status/1064246787161145346
2018-11-18 19:55:24,https://twitter.com/realDonaldTrump/status/1064245710747590657
2018-11-18 18:42:59,https://twitter.com/realDonaldTrump/status/1064227483187318784
2018-11-18 18:01:09,https://twitter.com/realDonaldTrump/status/1064216956679716864
2018-11-18 17:30:30,https://twitter.com/realDonaldTrump/status/1064209246114459648
2018-11-18 14:47:28,https://twitter.com/realDonaldTrump/status/1064168214941319168
2018-11-18 02:48:00,https://twitter.com/realDonaldTrump/status/1063987157650485249
2018-11-17 17:03:35,https://twitter.com/realDonaldTrump/status/1063840084129017856
2018-11-17 16:47:07,https://twitter.com/realDonaldTrump/status/1063835936604090368
2018-11-17 16:42:20,https://twitter.com/realDonaldTrump/status/1063834733430206465
2018-11-17 16:42:19,https://twitter.com/realDonaldTrump/status/1063834729584054272
2018-11-17 16:39:20,https://twitter.com/realDonaldTrump/status/1063833980720504832
2018-11-17 11:37:51,https://twitter.com/realDonaldTrump/status/1063758107229257728
2018-11-17 03:14:02,https://twitter.com/realDonaldTrump/status/1063631319739953152
2018-11-17 00:43:36,https://twitter.com/realDonaldTrump/status/1063593459695669254
2018-11-17 00:43:35,https://twitter.com/realDonaldTrump/status/1063593456579354624
2018-11-17 00:37:46,https://twitter.com/realDonaldTrump/status/1063591994738515968
2018-11-17 00:36:44,https://twitter.com/realDonaldTrump/status/1063591735169871872
2018-11-16 21:47:55,https://twitter.com/realDonaldTrump/status/1063549250250960897
2018-11-16 19:41:57,https://twitter.com/realDonaldTrump/status/1063517548258447361
2018-11-16 19:35:59,https://twitter.com/realDonaldTrump/status/1063516048647995394
2018-11-15 20:43:42,https://twitter.com/realDonaldTrump/status/1063170699500642304
2018-11-15 20:39:51,https://twitter.com/realDonaldTrump/status/1063169733535678464
2018-11-15 20:34:20,https://twitter.com/realDonaldTrump/status/1063168341941063680
2018-11-15 20:08:32,https://twitter.com/realDonaldTrump/status/1063161848952836096
2018-11-15 14:59:28,https://twitter.com/realDonaldTrump/status/1063084073231544320
2018-11-15 14:49:28,https://twitter.com/realDonaldTrump/status/1063081553075625984
2018-11-15 12:32:03,https://twitter.com/realDonaldTrump/status/1063046973857718272
2018-11-15 12:14:37,https://twitter.com/realDonaldTrump/status/1063042585802039296
2018-11-15 11:59:19,https://twitter.com/realDonaldTrump/status/1063038733673525248
2018-11-14 23:26:38,https://twitter.com/realDonaldTrump/status/1062849316161753093
2018-11-14 22:10:27,https://twitter.com/realDonaldTrump/status/1062830145768165377
2018-11-14 19:58:17,https://twitter.com/realDonaldTrump/status/1062796884648120320
2018-11-14 19:35:22,https://twitter.com/realDonaldTrump/status/1062791114716000258
2018-11-14 19:28:24,https://twitter.com/realDonaldTrump/status/1062789364399390720
2018-11-13 21:35:42,https://twitter.com/realDonaldTrump/status/1062459010660622339
2018-11-13 21:20:48,https://twitter.com/realDonaldTrump/status/1062455263247155200
2018-11-13 21:03:38,https://twitter.com/realDonaldTrump/status/1062450942707228672
2018-11-13 19:38:45,https://twitter.com/realDonaldTrump/status/1062429580521168896
2018-11-13 17:07:45,https://twitter.com/realDonaldTrump/status/1062391577807601664
2018-11-13 16:32:09,https://twitter.com/realDonaldTrump/status/1062382618870726656
2018-11-13 15:49:20,https://twitter.com/realDonaldTrump/status/1062371844836261891
2018-11-13 13:18:29,https://twitter.com/realDonaldTrump/status/1062333882610171907
2018-11-13 13:17:06,https://twitter.com/realDonaldTrump/status/1062333534214520832
2018-11-13 13:07:08,https://twitter.com/realDonaldTrump/status/1062331024426913792
2018-11-13 11:50:41,https://twitter.com/realDonaldTrump/status/1062311785787744256
2018-11-13 01:19:55,https://twitter.com/realDonaldTrump/status/1062153051459469312
2018-11-12 18:21:04,https://twitter.com/realDonaldTrump/status/1062047641889095684
2018-11-12 18:13:10,https://twitter.com/realDonaldTrump/status/1062045654711713792
2018-11-12 16:31:27,https://twitter.com/realDonaldTrump/status/1062020057616793600
2018-11-12 15:34:09,https://twitter.com/realDonaldTrump/status/1062005636488142848
2018-11-12 12:44:13,https://twitter.com/realDonaldTrump/status/1061962869376540672
2018-11-12 12:21:11,https://twitter.com/realDonaldTrump/status/1061957074253418496
2018-11-12 12:10:16,https://twitter.com/realDonaldTrump/status/1061954325843468288
2018-11-12 12:03:25,https://twitter.com/realDonaldTrump/status/1061952604807274498
2018-11-12 04:38:00,https://twitter.com/realDonaldTrump/status/1061840511026298880
2018-11-11 20:55:38,https://twitter.com/realDonaldTrump/status/1061724154339110912
2018-11-11 16:03:35,https://twitter.com/realDonaldTrump/status/1061650654194745344
2018-11-11 15:43:49,https://twitter.com/realDonaldTrump/status/1061645679603400704
2018-11-11 14:52:56,https://twitter.com/realDonaldTrump/status/1061632874808520709
2018-11-11 14:16:42,https://twitter.com/realDonaldTrump/status/1061623758161625089
2018-11-11 09:40:50,https://twitter.com/realDonaldTrump/status/1061554334276747264
2018-11-10 22:20:40,https://twitter.com/realDonaldTrump/status/1061383163811893248
2018-11-10 22:19:35,https://twitter.com/realDonaldTrump/status/1061382890100002817
2018-11-10 19:09:29,https://twitter.com/realDonaldTrump/status/1061335051294728194
2018-11-10 19:06:50,https://twitter.com/realDonaldTrump/status/1061334384337399808
2018-11-10 14:09:42,https://twitter.com/realDonaldTrump/status/1061259607086112769
2018-11-10 08:17:44,https://twitter.com/realDonaldTrump/status/1061171030801158146
2018-11-10 08:08:52,https://twitter.com/realDonaldTrump/status/1061168803218948096
2018-11-10 04:04:53,https://twitter.com/realDonaldTrump/status/1061107399426220037
2018-11-10 03:52:16,https://twitter.com/realDonaldTrump/status/1061104224090628097
2018-11-09 21:10:46,https://twitter.com/realDonaldTrump/status/1061003186125856769
2018-11-09 20:33:37,https://twitter.com/realDonaldTrump/status/1060993836984324096
2018-11-09 18:39:00,https://twitter.com/realDonaldTrump/status/1060964991510110208
2018-11-09 18:20:28,https://twitter.com/realDonaldTrump/status/1060960329876697088
2018-11-09 18:14:03,https://twitter.com/realDonaldTrump/status/1060958713047961600
2018-11-09 17:36:38,https://twitter.com/realDonaldTrump/status/1060949297900834816
2018-11-09 17:10:02,https://twitter.com/realDonaldTrump/status/1060942600994050048
2018-11-09 16:52:19,https://twitter.com/realDonaldTrump/status/1060938144336367616
2018-11-09 15:58:56,https://twitter.com/realDonaldTrump/status/1060924708101644288
2018-11-09 15:55:25,https://twitter.com/realDonaldTrump/status/1060923822851874816
2018-11-09 14:54:15,https://twitter.com/realDonaldTrump/status/1060908430062481408
2018-11-09 02:38:22,https://twitter.com/realDonaldTrump/status/1060723241193484288
2018-11-08 12:51:21,https://twitter.com/realDonaldTrump/status/1060515116700045312
2018-11-08 12:38:41,https://twitter.com/realDonaldTrump/status/1060511925883285504
2018-11-07 19:44:12,https://twitter.com/realDonaldTrump/status/1060256623439110146
2018-11-07 19:44:11,https://twitter.com/realDonaldTrump/status/1060256619383193601
2018-11-07 15:39:11,https://twitter.com/realDonaldTrump/status/1060194964351660033
2018-11-07 13:31:24,https://twitter.com/realDonaldTrump/status/1060162807960870913
2018-11-07 13:04:02,https://twitter.com/realDonaldTrump/status/1060155917059219461
2018-11-07 12:52:39,https://twitter.com/realDonaldTrump/status/1060153052676702208
2018-11-07 12:36:28,https://twitter.com/realDonaldTrump/status/1060148982968733696
2018-11-07 12:07:51,https://twitter.com/realDonaldTrump/status/1060141780878979072
2018-11-07 11:55:35,https://twitter.com/realDonaldTrump/status/1060138691778301953
2018-11-07 11:21:51,https://twitter.com/realDonaldTrump/status/1060130202418864129
2018-11-07 06:49:40,https://twitter.com/realDonaldTrump/status/1060061704850206720
2018-11-07 06:37:48,https://twitter.com/realDonaldTrump/status/1060058718937800704
2018-11-07 06:27:01,https://twitter.com/realDonaldTrump/status/1060056007316045825
2018-11-07 04:14:39,https://twitter.com/realDonaldTrump/status/1060022696703070208
2018-11-06 19:56:34,https://twitter.com/realDonaldTrump/status/1059897349005283334
2018-11-06 19:52:48,https://twitter.com/realDonaldTrump/status/1059896399595225089
2018-11-06 18:48:55,https://twitter.com/realDonaldTrump/status/1059880322500833281
2018-11-06 18:11:30,https://twitter.com/realDonaldTrump/status/1059870907131445248
2018-11-06 18:08:29,https://twitter.com/realDonaldTrump/status/1059870147845017601
2018-11-06 17:58:13,https://twitter.com/realDonaldTrump/status/1059867563746824192
2018-11-06 16:27:29,https://twitter.com/realDonaldTrump/status/1059844729200930818
2018-11-06 16:26:37,https://twitter.com/realDonaldTrump/status/1059844512556703746
2018-11-06 16:26:15,https://twitter.com/realDonaldTrump/status/1059844420525268993
2018-11-06 16:25:44,https://twitter.com/realDonaldTrump/status/1059844291760152576
2018-11-06 16:25:09,https://twitter.com/realDonaldTrump/status/1059844145714487299
2018-11-06 16:24:54,https://twitter.com/realDonaldTrump/status/1059844080354627584
2018-11-06 16:24:43,https://twitter.com/realDonaldTrump/status/1059844034829737985
2018-11-06 16:24:13,https://twitter.com/realDonaldTrump/status/1059843907142467584
2018-11-06 16:23:52,https://twitter.com/realDonaldTrump/status/1059843819770990592
2018-11-06 16:23:23,https://twitter.com/realDonaldTrump/status/1059843699298000897
2018-11-06 16:21:12,https://twitter.com/realDonaldTrump/status/1059843147906322432
2018-11-06 16:20:17,https://twitter.com/realDonaldTrump/status/1059842917769068544
2018-11-06 16:20:03,https://twitter.com/realDonaldTrump/status/1059842858797223937
2018-11-06 16:19:39,https://twitter.com/realDonaldTrump/status/1059842759467646976
2018-11-06 16:19:24,https://twitter.com/realDonaldTrump/status/1059842697387753477
2018-11-06 16:19:12,https://twitter.com/realDonaldTrump/status/1059842646741528577
2018-11-06 16:18:49,https://twitter.com/realDonaldTrump/status/1059842549769220097
